31831,0.0164088874931302504514406846,2020-03-29T03:19:00+00:00
31832,0.0174281676872350447479981159,2020-03-29T03:20:00+00:00
31833,0.0172711571675302245250431779,2020-03-29T03:21:00+00:00
31834,0.0164127532589916758284906549,2020-03-29T03:22:00+00:00
31835,0.0164153314483191957273012881,2020-03-29T03:23:00+00:00
31836,0.0162556934191927124234333281,2020-03-29T03:24:00+00:00
31837,0.0170343041055027867179527435,2020-03-29T03:25:00+00:00
31838,0.0169771280358406036312190521,2020-03-29T03:26:00+00:00
31839,0.0168958742632612966601178782,2020-03-29T03:27:00+00:00
31840,0.0170570664989781480899229681,2020-03-29T03:28:00+00:00
31841,0.0169624626982880477461912989,2020-03-29T03:29:00+00:00
31842,0.017214274485143845307341613,2020-03-29T03:30:00+00:00
31843,0.017214274485143845307341613,2020-03-29T03:31:00+00:00
31844,0.017214274485143845307341613,2020-03-29T03:32:00+00:00
31845,0.0169011870135995597830359248,2020-03-29T03:33:00+00:00
31846,0.0168305151395988989382618954,2020-03-29T03:34:00+00:00
31847,0.0162825454259419491858727287,2020-03-29T03:35:00+00:00
31848,0.0166115572350810895921902063,2020-03-29T03:36:00+00:00
31849,0.0166115572350810895921902063,2020-03-29T03:37:00+00:00
31850,0.0163753739568571878444339474,2020-03-29T03:38:00+00:00
31851,0.0164476272920437554104037145,2020-03-29T03:39:00+00:00
31852,0.0164489217692428773807649929,2020-03-29T03:40:00+00:00
31853,0.0164618777567737870195337114,2020-03-29T03:41:00+00:00
31854,0.0161468178954001260239445495,2020-03-29T03:42:00+00:00
31855,0.0159167914269955086281616894,2020-03-29T03:43:00+00:00
31856,0.0169611864941621962764278952,2020-03-29T03:44:00+00:00
31857,0.0169611864941621962764278952,2020-03-29T03:45:00+00:00
31858,0.0158579881656804733727810651,2020-03-29T03:46:00+00:00
31859,0.0157803376992267634527378886,2020-03-29T03:47:00+00:00
31860,0.0164102564102564102564102564,2020-03-29T03:48:00+00:00
31861,0.015547312761423723463025807,2020-03-29T03:49:00+00:00
31862,0.0156791679798298140560983297,2020-03-29T03:50:00+00:00
31863,0.0154088050314465408805031447,2020-03-29T03:51:00+00:00
31864,0.0155635906304040245244458418,2020-03-29T03:52:00+00:00
31865,0.0156483447353935676653298734,2020-03-29T03:53:00+00:00
31866,0.0156495753381566530355457691,2020-03-29T03:54:00+00:00
31867,0.016126494650723725613593455,2020-03-29T03:55:00+00:00
31868,0.0159704193218472189442215404,2020-03-29T03:56:00+00:00
31869,0.0159603742432581177765547606,2020-03-29T03:57:00+00:00
31870,0.0158667818710234859791061189,2020-03-29T03:58:00+00:00
31871,0.0157783185493366826281497763,2020-03-29T03:59:00+00:00
31872,0.015863043819695303910790011,2020-03-29T04:00:00+00:00
31873,0.0159167914269955086281616894,2020-03-29T04:01:00+00:00
31874,0.0159968479117415287628053586,2020-03-29T04:02:00+00:00
31875,0.0165575967830954821414491839,2020-03-29T04:03:00+00:00
31876,0.0156841109709962168978562421,2020-03-29T04:04:00+00:00
31877,0.0157666535277887268427276311,2020-03-29T04:05:00+00:00
31878,0.0157703832203122535877621826,2020-03-29T04:06:00+00:00
31879,0.0152972717237028859801293171,2020-03-29T04:07:00+00:00
31880,0.0160436260175452461866750968,2020-03-29T04:08:00+00:00
31881,0.0158065280961036908243104402,2020-03-29T04:09:00+00:00
31882,0.015810276679841897233201581,2020-03-29T04:10:00+00:00
31883,0.0159532459327120518085610488,2020-03-29T04:11:00+00:00
31884,0.0161940121652579192669247176,2020-03-29T04:12:00+00:00
31885,0.0163507109004739336492890995,2020-03-29T04:13:00+00:00
31886,0.0162717219589257503949447077,2020-03-29T04:14:00+00:00
31887,0.0161239329750237116661397408,2020-03-29T04:15:00+00:00
31888,0.0157362011703305393009647319,2020-03-29T04:16:00+00:00
31889,0.0163077897403419886003799873,2020-03-29T04:17:00+00:00
31890,0.0161481833293754452624079791,2020-03-29T04:18:00+00:00
31891,0.0159132293563454991687118993,2020-03-29T04:19:00+00:00
31892,0.015911969601013299556681444,2020-03-29T04:20:00+00:00
31893,0.0158378207158694963573012354,2020-03-29T04:21:00+00:00
31894,0.0157523945222829098393097443,2020-03-29T04:22:00+00:00
31895,0.0155289295286142204004414315,2020-03-29T04:23:00+00:00
31896,0.0156902940944571473626113695,2020-03-29T04:24:00+00:00
31897,0.0153676412640870044920797541,2020-03-29T04:25:00+00:00
31898,0.0152028357621110673493501378,2020-03-29T04:26:00+00:00
31899,0.0154647309452422281836831308,2020-03-29T04:27:00+00:00
31900,0.0153093434343434343434343434,2020-03-29T04:28:00+00:00
31901,0.0153894720227290663720306211,2020-03-29T04:29:00+00:00
31902,0.0157113532291173219643139113,2020-03-29T04:30:00+00:00
31903,0.015232833464877663772691397,2020-03-29T04:31:00+00:00
31904,0.0154744986578240960050528975,2020-03-29T04:32:00+00:00
31905,0.0149783208513992905005912495,2020-03-29T04:33:00+00:00
31906,0.0149877731324445846809181983,2020-03-29T04:34:00+00:00
31907,0.014980682803753055270834976,2020-03-29T04:35:00+00:00
31908,0.0148936170212765957446808511,2020-03-29T04:36:00+00:00
31909,0.0148113133223036319231072245,2020-03-29T04:37:00+00:00
31910,0.0143295803480040941658137155,2020-03-29T04:38:00+00:00
31911,0.014241875836021716893540011,2020-03-29T04:39:00+00:00
31912,0.0145451686453337526535104961,2020-03-29T04:40:00+00:00
31913,0.0149277184160905091137649277,2020-03-29T04:41:00+00:00
31914,0.0149277184160905091137649277,2020-03-29T04:42:00+00:00
31915,0.0145348837209302325581395349,2020-03-29T04:43:00+00:00
31916,0.0144631347272441440025153278,2020-03-29T04:44:00+00:00
31917,0.0146897093479968578161822467,2020-03-29T04:45:00+00:00
31918,0.0146145988842618056101202169,2020-03-29T04:46:00+00:00
31919,0.0147763892163797846419869528,2020-03-29T04:47:00+00:00
31920,0.0147717451088237605091537676,2020-03-29T04:48:00+00:00
31921,0.0148503182211047379586705429,2020-03-29T04:49:00+00:00
31922,0.0148514851485148514851485149,2020-03-29T04:50:00+00:00
31923,0.0150943396226415094339622642,2020-03-29T04:51:00+00:00
31924,0.0150322682197387061230914529,2020-03-29T04:52:00+00:00
31925,0.0149535652447662521643318117,2020-03-29T04:53:00+00:00
31926,0.0150051064498389504281561788,2020-03-29T04:54:00+00:00
31927,0.0149171704483002276831278951,2020-03-29T04:55:00+00:00
31928,0.0145132187965795873538871891,2020-03-29T04:56:00+00:00
31929,0.0145916686279124499882325253,2020-03-29T04:57:00+00:00
31930,0.0146643663739021329987452949,2020-03-29T04:58:00+00:00
31931,0.0142778693025809994508511807,2020-03-29T04:59:00+00:00
31932,0.0141994194712481368165058445,2020-03-29T05:00:00+00:00
31933,0.0139717425431711145996860283,2020-03-29T05:01:00+00:00
31934,0.0144585887160144585887160145,2020-03-29T05:02:00+00:00
31935,0.0139706459461580723648065301,2020-03-29T05:03:00+00:00
31936,0.0146168958742632612966601179,2020-03-29T05:04:00+00:00
31937,0.0145383104125736738703339882,2020-03-29T05:05:00+00:00
31938,0.0150848522941546197360150849,2020-03-29T05:06:00+00:00
31939,0.0154776869893148962916404777,2020-03-29T05:07:00+00:00
31940,0.0152395915161036920659858602,2020-03-29T05:08:00+00:00
31941,0.0149230285893810870248193528,2020-03-29T05:09:00+00:00
31942,0.0146874018221803330191643104,2020-03-29T05:10:00+00:00
31943,0.0151574648551009188722217859,2020-03-29T05:11:00+00:00
31944,0.0151586553565818410304743952,2020-03-29T05:12:00+00:00
31945,0.0147659440779139176877159912,2020-03-29T05:13:00+00:00
31946,0.014451775054979579013509268,2020-03-29T05:14:00+00:00
31947,0.0145383104125736738703339882,2020-03-29T05:15:00+00:00
31948,0.0140601680936297227240593826,2020-03-29T05:16:00+00:00
31949,0.0143025540275049115913555992,2020-03-29T05:17:00+00:00
31950,0.0143834001414760669653383636,2020-03-29T05:18:00+00:00
31951,0.0157616833477815430687997478,2020-03-29T05:19:00+00:00
31952,0.0155252580975648199227677516,2020-03-29T05:20:00+00:00
31953,0.0153688524590163934426229508,2020-03-29T05:21:00+00:00
31954,0.0146595208070617906683480454,2020-03-29T05:22:00+00:00
31955,0.0152112232030264817150063052,2020-03-29T05:23:00+00:00
31956,0.0154476670870113493064312736,2020-03-29T05:24:00+00:00
31957,0.0153652194468520999133244031,2020-03-29T05:25:00+00:00
31958,0.0147209320632921357159726049,2020-03-29T05:26:00+00:00
31959,0.0148783751869637093599937023,2020-03-29T05:27:00+00:00
31960,0.0154233553666981429021089078,2020-03-29T05:28:00+00:00
31961,0.0154233553666981429021089078,2020-03-29T05:29:00+00:00
31962,0.0155930067727201134036856198,2020-03-29T05:30:00+00:00
31963,0.0155954631379962192816635161,2020-03-29T05:31:00+00:00
31964,0.0155868692434857907580886405,2020-03-29T05:32:00+00:00
31965,0.0155917788802267895109851169,2020-03-29T05:33:00+00:00
31966,0.0155917788802267895109851169,2020-03-29T05:34:00+00:00
31967,0.0157554750275720812982511423,2020-03-29T05:35:00+00:00
31968,0.0159955874241588527302813017,2020-03-29T05:36:00+00:00
31969,0.0148136474667086911984871169,2020-03-29T05:37:00+00:00
31970,0.0148971388034996453062189643,2020-03-29T05:38:00+00:00
31971,0.0156804034355054763218028524,2020-03-29T05:39:00+00:00
31972,0.0151288314553620676069655661,2020-03-29T05:40:00+00:00
31973,0.0147394971230393315992748483,2020-03-29T05:41:00+00:00
31974,0.014980682803753055270834976,2020-03-29T05:42:00+00:00
31975,0.0148159823469146504846717629,2020-03-29T05:43:00+00:00
31976,0.0156016074383421322196832401,2020-03-29T05:44:00+00:00
31977,0.0155979202772963604852686308,2020-03-29T05:45:00+00:00
31978,0.0152076274525254117090851785,2020-03-29T05:46:00+00:00
31979,0.0152864234496887558112047908,2020-03-29T05:47:00+00:00
31980,0.0148148148148148148148148148,2020-03-29T05:48:00+00:00
31981,0.014500748679959019623295768,2020-03-29T05:49:00+00:00
31982,0.0142643234297422964772637718,2020-03-29T05:50:00+00:00
31983,0.0144264879779266850610957824,2020-03-29T05:51:00+00:00
31984,0.0139490897627866656158877768,2020-03-29T05:52:00+00:00
31985,0.0148276677971448852433157189,2020-03-29T05:53:00+00:00
31986,0.014192225814081841835527872,2020-03-29T05:54:00+00:00
31987,0.0144344533838144817794604827,2020-03-29T05:55:00+00:00
31988,0.0142011834319526627218934911,2020-03-29T05:56:00+00:00
31989,0.0142045454545454545454545455,2020-03-29T05:57:00+00:00
31990,0.0142123963679431504145282274,2020-03-29T05:58:00+00:00
31991,0.0144561181767912157358401138,2020-03-29T05:59:00+00:00
31992,0.0151598894591393604421634426,2020-03-29T06:00:00+00:00
31993,0.0148194860476115402806243103,2020-03-29T06:01:00+00:00
31994,0.0148924434638720353006067292,2020-03-29T06:02:00+00:00
31995,0.0150535939470365699873896595,2020-03-29T06:03:00+00:00
31996,0.0146641438032166508987701041,2020-03-29T06:04:00+00:00
31997,0.013875748975086723431094292,2020-03-29T06:05:00+00:00
31998,0.0139567891499763444251695316,2020-03-29T06:06:00+00:00
31999,0.014437869822485207100591716,2020-03-29T06:07:00+00:00
32000,0.013875748975086723431094292,2020-03-29T06:08:00+00:00
32001,0.0149795017344686218858404289,2020-03-29T06:09:00+00:00
32002,0.0146641438032166508987701041,2020-03-29T06:10:00+00:00
32003,0.0141955835962145110410094637,2020-03-29T06:11:00+00:00
32004,0.0141200599510925297783387237,2020-03-29T06:12:00+00:00
32005,0.0145784081954294720252167061,2020-03-29T06:13:00+00:00
32006,0.0148807180536965593260373199,2020-03-29T06:14:00+00:00
32007,0.0148043153004173556972989999,2020-03-29T06:15:00+00:00
32008,0.0140003146138115463268837502,2020-03-29T06:16:00+00:00
32009,0.0147012578616352201257861635,2020-03-29T06:17:00+00:00
32010,0.0144722353311310366525090451,2020-03-29T06:18:00+00:00
32011,0.0147081956897907818153216926,2020-03-29T06:19:00+00:00
32012,0.0144745122718691000629326621,2020-03-29T06:20:00+00:00
32013,0.0144767899291896144767899292,2020-03-29T06:21:00+00:00
32014,0.0149512118350645262826565943,2020-03-29T06:22:00+00:00
32015,0.0150310852286141496812780357,2020-03-29T06:23:00+00:00
32016,0.0148643334644121116791191506,2020-03-29T06:24:00+00:00
32017,0.0150239911901203492488004405,2020-03-29T06:25:00+00:00
32018,0.0149453315503814992527334225,2020-03-29T06:26:00+00:00
32019,0.0148666719106426492566664045,2020-03-29T06:27:00+00:00
32020,0.0148678414096916299559471366,2020-03-29T06:28:00+00:00
32021,0.0148760330578512396694214876,2020-03-29T06:29:00+00:00
32022,0.0145611963793781975600157418,2020-03-29T06:30:00+00:00
32023,0.0143340946680318185398125541,2020-03-29T06:31:00+00:00
32024,0.0137094232587456665616136149,2020-03-29T06:32:00+00:00
32025,0.0138702813460477579005437781,2020-03-29T06:33:00+00:00
32026,0.0142688214426487977926685061,2020-03-29T06:34:00+00:00
32027,0.0141144929821794669610471534,2020-03-29T06:35:00+00:00
32028,0.014192225814081841835527872,2020-03-29T06:36:00+00:00
32029,0.0139512887207377630645542681,2020-03-29T06:37:00+00:00
32030,0.0140345344161475991484664512,2020-03-29T06:38:00+00:00
32031,0.0132314720012601401905962038,2020-03-29T06:39:00+00:00
32032,0.0132325141776937618147448015,2020-03-29T06:40:00+00:00
32033,0.0130003151591553734635991176,2020-03-29T06:41:00+00:00
32034,0.0126851560037819098644815632,2020-03-29T06:42:00+00:00
32035,0.0127619347723333858515834252,2020-03-29T06:43:00+00:00
32036,0.0126053730402584101473252974,2020-03-29T06:44:00+00:00
32037,0.0122795969773299748110831234,2020-03-29T06:45:00+00:00
32038,0.0122795969773299748110831234,2020-03-29T06:46:00+00:00
32039,0.0118017309205350118017309205,2020-03-29T06:47:00+00:00
32040,0.0117212083071113908118313405,2020-03-29T06:48:00+00:00
32041,0.011785040854808296668761785,2020-03-29T06:49:00+00:00
32042,0.0117110744321307867641279572,2020-03-29T06:50:00+00:00
32043,0.0116361349162670021228083969,2020-03-29T06:51:00+00:00
32044,0.0108396826643625795302804179,2020-03-29T06:52:00+00:00
32045,0.0120867124142233312538989395,2020-03-29T06:53:00+00:00
32046,0.0089389817333851535172949864,2020-03-29T06:54:00+00:00
32047,0.012153318790900592084761608,2020-03-29T06:55:00+00:00
32048,0.0108813928182807399347116431,2020-03-29T06:56:00+00:00
32049,0.0110947319419660175343316006,2020-03-29T06:57:00+00:00
32050,0.0106623083508444236905595766,2020-03-29T06:58:00+00:00
32051,0.0117582931007631210091885999,2020-03-29T06:59:00+00:00
32052,0.0113086881921697083138355951,2020-03-29T07:00:00+00:00
32053,0.0107627515208235844642021526,2020-03-29T07:01:00+00:00
32054,0.010930668332292317301686446,2020-03-29T07:02:00+00:00
32055,0.0108525921299188007495315428,2020-03-29T07:03:00+00:00
32056,0.0107778819119025304592314902,2020-03-29T07:04:00+00:00
32057,0.0107778819119025304592314902,2020-03-29T07:05:00+00:00
32058,0.0103108889236056866114669583,2020-03-29T07:06:00+00:00
32059,0.0102104442712392829306313328,2020-03-29T07:07:00+00:00
32060,0.0092434363834084200714618611,2020-03-29T07:08:00+00:00
32061,0.0098801929360510346973704683,2020-03-29T07:09:00+00:00
32062,0.0094963804779325912664435277,2020-03-29T07:10:00+00:00
32063,0.010125399174390528857387647,2020-03-29T07:11:00+00:00
32064,0.0104450853534959856574947385,2020-03-29T07:12:00+00:00
32065,0.0102923976608187134502923977,2020-03-29T07:13:00+00:00
32066,0.0105337078651685393258426966,2020-03-29T07:14:00+00:00
32067,0.0105452273082330885799093892,2020-03-29T07:15:00+00:00
32068,0.0103849457328023737018817834,2020-03-29T07:16:00+00:00
32069,0.0106216807247735082786629178,2020-03-29T07:17:00+00:00
32070,0.010162601626016260162601626,2020-03-29T07:18:00+00:00
32071,0.0111753673022819631134729603,2020-03-29T07:19:00+00:00
32072,0.009839906286606794221007419,2020-03-29T07:20:00+00:00
32073,0.0093611046103440205944301428,2020-03-29T07:21:00+00:00
32074,0.0097519113746294273677640818,2020-03-29T07:22:00+00:00
32075,0.0096822050441164987897243695,2020-03-29T07:23:00+00:00
32076,0.0097618117922686450605232331,2020-03-29T07:24:00+00:00
32077,0.0097679143549269360006251465,2020-03-29T07:25:00+00:00
32078,0.0097694411879640484564282923,2020-03-29T07:26:00+00:00
32079,0.0096822050441164987897243695,2020-03-29T07:27:00+00:00
32080,0.0096829611119787599562704982,2020-03-29T07:28:00+00:00
32081,0.0096056228035923467395548614,2020-03-29T07:29:00+00:00
32082,0.0090469505537357666510684761,2020-03-29T07:30:00+00:00
32083,0.0091277890466531440162271805,2020-03-29T07:31:00+00:00
32084,0.0091263650546021840873634945,2020-03-29T07:32:00+00:00
32085,0.0091178304239401496259351621,2020-03-29T07:33:00+00:00
32086,0.009742790335151987529228371,2020-03-29T07:34:00+00:00
32087,0.0098222637979420018709073901,2020-03-29T07:35:00+00:00
32088,0.0095126705653021442495126706,2020-03-29T07:36:00+00:00
32089,0.0088833476194186861996415491,2020-03-29T07:37:00+00:00
32090,0.0084053233714685967779593743,2020-03-29T07:38:00+00:00
32091,0.0086394769613947696139476961,2020-03-29T07:39:00+00:00
32092,0.0092693565976008724100327154,2020-03-29T07:40:00+00:00
32093,0.0095067404348164887399672719,2020-03-29T07:41:00+00:00
32094,0.0095082222741797209882316265,2020-03-29T07:42:00+00:00
32095,0.009664848012470771628994544,2020-03-29T07:43:00+00:00
32096,0.0088791961990809253057091674,2020-03-29T07:44:00+00:00
32097,0.0090370832034901838578996572,2020-03-29T07:45:00+00:00
32098,0.009511928894433182597848121,2020-03-29T07:46:00+00:00
32099,0.0103922487888732614471011095,2020-03-29T07:47:00+00:00
32100,0.0096867432231856886180767128,2020-03-29T07:48:00+00:00
32101,0.0096086243262245137098664167,2020-03-29T07:49:00+00:00
32102,0.0097633367179567288916660158,2020-03-29T07:50:00+00:00
32103,0.0099976567991876903850660002,2020-03-29T07:51:00+00:00
32104,0.0089787632729544034978138663,2020-03-29T07:52:00+00:00
32105,0.0091413391671224314399562466,2020-03-29T07:53:00+00:00
32106,0.0099327389332081964648834663,2020-03-29T07:54:00+00:00
32107,0.0091399109444574642606046403,2020-03-29T07:55:00+00:00
32108,0.0095394479630932832903276253,2020-03-29T07:56:00+00:00
32109,0.009380863039399624765478424,2020-03-29T07:57:00+00:00
32110,0.0093026891807379612257661038,2020-03-29T07:58:00+00:00
32111,0.0092990544658904430725951395,2020-03-29T07:59:00+00:00
32112,0.0092997811816192560175054705,2020-03-29T08:00:00+00:00
32113,0.009162098668754894283476899,2020-03-29T08:01:00+00:00
32114,0.0098722870798401629710883021,2020-03-29T08:02:00+00:00
32115,0.0095536413469068128425998434,2020-03-29T08:03:00+00:00
32116,0.0106977110044835994651144498,2020-03-29T08:04:00+00:00
32117,0.0103814392449862367282736925,2020-03-29T08:05:00+00:00
32118,0.0097522611089264648053480142,2020-03-29T08:06:00+00:00
32119,0.0095874263261296660117878193,2020-03-29T08:07:00+00:00
32120,0.0102249488752556237218813906,2020-03-29T08:08:00+00:00
32121,0.0099929184042804311904949249,2020-03-29T08:09:00+00:00
32122,0.0099929184042804311904949249,2020-03-29T08:10:00+00:00
32123,0.0096010073188006610529629338,2020-03-29T08:11:00+00:00
32124,0.0095260588883640371595024406,2020-03-29T08:12:00+00:00
32125,0.0100747737111373475009838646,2020-03-29T08:13:00+00:00
32126,0.0106683401317853780985252589,2020-03-29T08:14:00+00:00
32127,0.0096546310832025117739403454,2020-03-29T08:15:00+00:00
32128,0.0097369454259913623871221044,2020-03-29T08:16:00+00:00
32129,0.0098278166522525355766962812,2020-03-29T08:17:00+00:00
32130,0.0099921321793863099921321794,2020-03-29T08:18:00+00:00
32131,0.0101526837714465606799937038,2020-03-29T08:19:00+00:00
32132,0.0096736138419189933149823044,2020-03-29T08:20:00+00:00
32133,0.009910335063709296838131194,2020-03-29T08:21:00+00:00
32134,0.0096637335009428032683846637,2020-03-29T08:22:00+00:00
32135,0.0095065996228786926461345066,2020-03-29T08:23:00+00:00
32136,0.0095911949685534591194968553,2020-03-29T08:24:00+00:00
32137,0.0101510859301227573182247403,2020-03-29T08:25:00+00:00
32138,0.0098254991353560760886653042,2020-03-29T08:26:00+00:00
32139,0.0101423067851246167151505622,2020-03-29T08:27:00+00:00
32140,0.0102995518515606572843777026,2020-03-29T08:28:00+00:00
32141,0.0106968695925751140475066855,2020-03-29T08:29:00+00:00
32142,0.0099913460781999842655967272,2020-03-29T08:30:00+00:00
32143,0.0095208120229758438901565819,2020-03-29T08:31:00+00:00
32144,0.009438414346389806512505899,2020-03-29T08:32:00+00:00
32145,0.0094391567686619995280421616,2020-03-29T08:33:00+00:00
32146,0.0098378718715567448449551393,2020-03-29T08:34:00+00:00
32147,0.0114002673166129412689676861,2020-03-29T08:35:00+00:00
32148,0.0113163064833005893909626719,2020-03-29T08:36:00+00:00
32149,0.0103700212114070233325477257,2020-03-29T08:37:00+00:00
32150,0.0101359314842460909876640214,2020-03-29T08:38:00+00:00
32151,0.0104395604395604395604395604,2020-03-29T08:39:00+00:00
32152,0.0099654739485247959824231011,2020-03-29T08:40:00+00:00
32153,0.0100439422473320778405524168,2020-03-29T08:41:00+00:00
32154,0.0102793471437539234149403641,2020-03-29T08:42:00+00:00
32155,0.0101224105461393596986817326,2020-03-29T08:43:00+00:00
32156,0.0098483664217602000937939659,2020-03-29T08:44:00+00:00
32157,0.0107972772083561536655973711,2020-03-29T08:45:00+00:00
32158,0.0108192865542924343394747158,2020-03-29T08:46:00+00:00
32159,0.0101952788016626146968865187,2020-03-29T08:47:00+00:00
32160,0.0099662559836773130346072353,2020-03-29T08:48:00+00:00
32161,0.0099748664781652529060634621,2020-03-29T08:49:00+00:00
32162,0.0100621020360034588475748762,2020-03-29T08:50:00+00:00
32163,0.0097354165031012012247782052,2020-03-29T08:51:00+00:00
32164,0.0100526191785125265059294746,2020-03-29T08:52:00+00:00
32165,0.0097400047129055062445997958,2020-03-29T08:53:00+00:00
32166,0.0097392397109644989004084197,2020-03-29T08:54:00+00:00
32167,0.009501374165685119748723989,2020-03-29T08:55:00+00:00
32168,0.0094287734737172939420130431,2020-03-29T08:56:00+00:00
32169,0.0100644755464695706872149709,2020-03-29T08:57:00+00:00
32170,0.0100644755464695706872149709,2020-03-29T08:58:00+00:00
32171,0.0103626943005181347150259067,2020-03-29T08:59:00+00:00
32172,0.0100549882168106834249803614,2020-03-29T09:00:00+00:00
32173,0.0092708988057825267127592709,2020-03-29T09:01:00+00:00
32174,0.0096789423984891406987724268,2020-03-29T09:02:00+00:00
32175,0.009675896790434235368156073,2020-03-29T09:03:00+00:00
32176,0.0099165748465291988037147804,2020-03-29T09:04:00+00:00
32177,0.0098301352626612142183076439,2020-03-29T09:05:00+00:00
32178,0.0091880006282393591958536202,2020-03-29T09:06:00+00:00
32179,0.0095859196982792488410465939,2020-03-29T09:07:00+00:00
32180,0.0095904410030657967140948039,2020-03-29T09:08:00+00:00
32181,0.0101462954223690420009438414,2020-03-29T09:09:00+00:00
32182,0.0097576329870947434686811457,2020-03-29T09:10:00+00:00
32183,0.0100755667506297229219143577,2020-03-29T09:11:00+00:00
32184,0.0094369298521547656495753382,2020-03-29T09:12:00+00:00
32185,0.0099150141643059490084985836,2020-03-29T09:13:00+00:00
32186,0.010463378176382660687593423,2020-03-29T09:14:00+00:00
32187,0.0103855232100708103855232101,2020-03-29T09:15:00+00:00
32188,0.0103011716599827003224030825,2020-03-29T09:16:00+00:00
32189,0.0102145045965270684371807967,2020-03-29T09:17:00+00:00
32190,0.0102922690131992457573852923,2020-03-29T09:18:00+00:00
32191,0.0102922690131992457573852923,2020-03-29T09:19:00+00:00
32192,0.010204882643849595729649109,2020-03-29T09:20:00+00:00
32193,0.0094879636164039833764604407,2020-03-29T09:21:00+00:00
32194,0.0094879636164039833764604407,2020-03-29T09:22:00+00:00
32195,0.0093318695106649937264742785,2020-03-29T09:23:00+00:00
32196,0.0099615656129892540591418935,2020-03-29T09:24:00+00:00
32197,0.0099615656129892540591418935,2020-03-29T09:25:00+00:00
32198,0.0097308326139841481597739936,2020-03-29T09:26:00+00:00
32199,0.00956637653885360307378656,2020-03-29T09:27:00+00:00
32200,0.009724727472355109403184064,2020-03-29T09:28:00+00:00
32201,0.0098077677520596312279325226,2020-03-29T09:29:00+00:00
32202,0.0102987421383647798742138365,2020-03-29T09:30:00+00:00
32203,0.0092767295597484276729559748,2020-03-29T09:31:00+00:00
32204,0.0095125786163522012578616352,2020-03-29T09:32:00+00:00
32205,0.0096698113207547169811320755,2020-03-29T09:33:00+00:00
32206,0.0095927032552288095612517691,2020-03-29T09:34:00+00:00
32207,0.0101423067851246167151505622,2020-03-29T09:35:00+00:00
32208,0.0102225367618148934497129826,2020-03-29T09:36:00+00:00
32209,0.0099079971691436659589525832,2020-03-29T09:37:00+00:00
32210,0.0096720924746402453408822836,2020-03-29T09:38:00+00:00
32211,0.0099858468312627771662211039,2020-03-29T09:39:00+00:00
32212,0.0091216481874655972320515845,2020-03-29T09:40:00+00:00
32213,0.0092031778494454495398411075,2020-03-29T09:41:00+00:00
32214,0.0100652669654792797043327829,2020-03-29T09:42:00+00:00
32215,0.0099064391854705558613098514,2020-03-29T09:43:00+00:00
32216,0.0100652669654792797043327829,2020-03-29T09:44:00+00:00
32217,0.0101446995910663730732934885,2020-03-29T09:45:00+00:00
32218,0.0091923318667504714016341923,2020-03-29T09:46:00+00:00
32219,0.0096606974552309142318567389,2020-03-29T09:47:00+00:00
32220,0.0098131574815512639346836238,2020-03-29T09:48:00+00:00
32221,0.0100455187568670538377020876,2020-03-29T09:49:00+00:00
32222,0.0099615656129892540591418935,2020-03-29T09:50:00+00:00
32223,0.0101247939722156816576406875,2020-03-29T09:51:00+00:00
32224,0.0101232048968060896178293965,2020-03-29T09:52:00+00:00
32225,0.0099646920360925853275794429,2020-03-29T09:53:00+00:00
32226,0.0095521453178828687754462888,2020-03-29T09:54:00+00:00
32227,0.0095379563755765772809006333,2020-03-29T09:55:00+00:00
32228,0.0089836731505351144441840481,2020-03-29T09:56:00+00:00
32229,0.0089090340731478587058455767,2020-03-29T09:57:00+00:00
32230,0.0091506335053965274519005162,2020-03-29T09:58:00+00:00
32231,0.0096266729279173514909603193,2020-03-29T09:59:00+00:00
32232,0.0088398654462958616913087695,2020-03-29T10:00:00+00:00
32233,0.0091456265145001172516219808,2020-03-29T10:01:00+00:00
32234,0.0088322651242770048460215726,2020-03-29T10:02:00+00:00
32235,0.0089885884008128810379865562,2020-03-29T10:03:00+00:00
32236,0.0089836731505351144441840481,2020-03-29T10:04:00+00:00
32237,0.0090617920474962893523943442,2020-03-29T10:05:00+00:00
32238,0.0093742676353409889852355285,2020-03-29T10:06:00+00:00
32239,0.0098414434117003827227993439,2020-03-29T10:07:00+00:00
32240,0.0097633367179567288916660158,2020-03-29T10:08:00+00:00
32241,0.0098422121543508826745820965,2020-03-29T10:09:00+00:00
32242,0.0098452883263009845288326301,2020-03-29T10:10:00+00:00
32243,0.0091420534458509142053445851,2020-03-29T10:11:00+00:00
32244,0.0094716242661448140900195695,2020-03-29T10:12:00+00:00
32245,0.0091585127201565557729941292,2020-03-29T10:13:00+00:00
32246,0.0088481716388693132879179391,2020-03-29T10:14:00+00:00
32247,0.009004776446636911753190823,2020-03-29T10:15:00+00:00
32248,0.0093194455321481713524943222,2020-03-29T10:16:00+00:00
32249,0.0099412915851272015655577299,2020-03-29T10:17:00+00:00
32250,0.0097003833215989986701087382,2020-03-29T10:18:00+00:00
32251,0.0091477716966379984362783425,2020-03-29T10:19:00+00:00
32252,0.009623660120491354354119396,2020-03-29T10:20:00+00:00
32253,0.0094679186228482003129890454,2020-03-29T10:21:00+00:00
32254,0.0093940817285110380460310005,2020-03-29T10:22:00+00:00
32255,0.0096311956777073056142823585,2020-03-29T10:23:00+00:00
